simulation,A_ind_cond,B_cor_cond,C_ind_uncond,D_cor_uncond
9189,4.957864993536899,1.1403631390405948,0.26257760723561596,0.04546112497844039
9190,5.739315873800794,2.1914516973616873,0.24884360247514675,0.07962932227584094
9191,6.291082238948265,11.58722276767143,0.38370865881053423,0.5826125160162883
9192,6.218104856438879,15.899296910964528,0.3184161672925061,0.8102085991105659
9193,5.110537712862248,6.035877865522441,0.17737119416123961,0.22441150740547824
9194,6.404650806419116,13.201465197725543,0.34735668296023897,0.6604742981830222
9195,5.133767128844931,4.548801235431298,0.28808501765426886,0.1583861077914214
9196,6.891331740718344,10.689766733807934,0.25974659308623055,0.5144068571667809
9197,5.7035501729064935,7.247572716669609,0.21709174587098543,0.2913843913827716
9198,5.466154848784428,13.00107851025149,0.30176408452527986,0.650870352328311
9199,5.208735366047575,5.21024721008695,0.1474315470812718,0.19206168518386763
9200,6.257881520678524,5.600457388671365,0.2750155743473189,0.201954366258209
9201,6.199227150776683,3.6607634356105714,0.2770115537801578,0.12767189215051677
9202,5.757525502026042,0.5383649764130513,0.22630265704927224,0.03575869358672407
9203,5.9516354041697515,2.8310675263117795,0.2028580844878074,0.08880949595611548
9204,5.489542111531597,0.6703945376329626,0.25950027392750014,0.03824818929697764
9205,4.055885086732967,6.8318926877374375,0.21016209019482257,0.2763516950448724
9206,5.217899544935579,2.2882825162931506,0.16430257900476583,0.0813694812928404
9207,6.919122627814519,8.808118178363229,0.276063285784116,0.37505340731510467
9208,5.349632692216633,0.5953845764978395,0.247640473646175,0.03720735279902242
9209,5.916221121106464,1.0329069399970998,0.28213169778749897,0.043130464898003484
9210,4.59839222830234,1.2443876874552608,0.1711113445022211,0.047711546087735555
9211,6.350713682795021,2.92866492227489,0.21843028564967093,0.09013662225668342
9212,5.342132039945744,1.7257805146535072,0.23691669987788813,0.05315607287468829
9213,6.050355638997907,5.7842574470668255,0.213377437751178,0.2149584585422262
9214,4.902443892500652,0.5290475761687813,0.18502794082125404,0.03551298419469717
9215,5.515728286555379,4.748900659927565,0.21214918984588,0.16292974040248018
9216,4.922022095573469,5.9970588000194285,0.2226325020307293,0.22328187649376102
9217,6.649277612066276,14.729094876560573,0.34619675370076713,0.7478744609801992
9218,5.345386964020899,16.340622715082297,0.2706486188188428,0.8317486610333008
9219,6.628791697340714,1.084423968184812,0.3235040236458065,0.044240803348532184
9220,6.572226903729299,12.846588297796607,0.3298410222604376,0.6434519052125424
9221,5.5035641495167775,13.948856307551226,0.2013541322372059,0.7089042562472975
9222,5.2410627163815215,1.058602211785969,0.2020340093113888,0.04368151336495816
9223,6.015042976896816,1.4294450857003274,0.29167439200139655,0.048757462646626434
9224,4.2034130080087,7.722500802756558,0.21877112666235857,0.32594957722324375
9225,4.578889649930193,6.328335267310362,0.12802370408950195,0.2618235396757657
9226,5.379775893425157,6.031725007240783,0.33607492993928506,0.22429071958824356
9227,5.6162258249783115,2.383544194790734,0.3096729051291709,0.08303711500430691
9228,4.617518573044646,2.2850406784161166,0.18800358113174237,0.08131129301132434
9229,5.626191304302284,1.0527231503481256,0.2411106853113091,0.04355485901115421
9230,7.056510091433053,2.0618089829673734,0.235813153732548,0.07740642363183911
9231,5.0103628227265515,0.8528767391293964,0.2736284856766403,0.04138979171076426
9232,7.188930667695799,6.613330754300851,0.4017810400100477,0.2712094914421241
9233,4.615376158167599,2.9471050910968652,0.2512225961807587,0.09038168680742262
9234,5.149083782081353,0.3680155154720552,0.30050068526086365,0.03234936970071498
9235,5.04726457894203,2.217396352278053,0.27199802209856017,0.08011611842668726
9236,7.268986884203042,13.04831060045369,0.2977895086993228,0.6531359895949644
9237,6.10748653125358,6.636418712424075,0.31630343860576066,0.27207309631990023
9238,4.844091910171136,1.5680208544251881,0.23598782352796063,0.050750169258045666
9239,7.131654151875948,14.258987569314751,0.3384473879034363,0.7244409874045773
9240,5.9284846617447124,5.217730418458928,0.23256584017687137,0.19226246763112148
9241,6.079127651647014,2.0892419184665303,0.2990760013369607,0.07795534100794999
9242,6.7065618337768855,0.6160550072548315,0.2953742587628012,0.037567609405348916
9243,4.718968708877969,10.560685839798268,0.16314384256019548,0.5086780782247434
9244,5.556702448103365,0.41141786082639825,0.26415954078060777,0.03262099954544415
9245,4.337086573089086,8.201539803674358,0.1293044885023976,0.3509206871704354
9246,4.54946762201038,10.263670884036488,0.223264573710427,0.4956972139077213
9247,5.725783457429501,7.173499855567386,0.22207252133161123,0.28860305499503264
9248,5.998099879456798,5.849655660732211,0.2523765210238114,0.2168161479742129
9249,5.2883675264461765,9.370028328485684,0.3295020932805253,0.3939664427969067
9250,5.566442781713378,11.43375383219087,0.12316352245121168,0.5751342893350604
9251,4.25493086541537,8.25891755185109,0.16733018519003384,0.3532663888173101
9252,5.563444642420158,1.0376044408206289,0.22464827734326115,0.043230692979942066
9253,5.82071486594149,20.52196814447995,0.26764686100964497,1.1705874543009473
9254,5.963883350667667,2.6103523151084977,0.32275391675684434,0.0857571545514848
9255,7.531350063332284,0.4657998736145055,0.4251125155625119,0.03438752457753662
9256,5.361847851312592,7.736531916209551,0.17941483841342645,0.32652067870194607
9257,6.894930940260081,5.746409796247243,0.38850177685619375,0.20559470048913084
9258,6.074591377962702,2.354478904337425,0.26953583267612363,0.08253683939501902
9259,5.84654847936505,0.758949137478482,0.20770282430201212,0.04005334153145803
9260,6.3567984087763,4.500688158350236,0.30638335635960684,0.157268603174893
9261,6.256368261061948,1.5052715626160547,0.3415635157056125,0.04997528730008491
9262,4.704608634252803,6.865202708407387,0.2467568466564138,0.27759435972030744
9263,7.212090216787927,15.547398495309645,0.2310853196655672,0.7881632672828672
9264,6.721250343426983,16.231909479162407,0.23610012491057633,0.8264672324953722
9265,5.541121367751991,0.7425909282743438,0.13894049559777355,0.03968794015902022
9266,5.501717033086399,18.03167050885825,0.23748112729736415,0.9643609780258069
9267,4.694060579977227,9.474435981587188,0.27371065781317877,0.44198523535932366
9268,7.42451359314004,1.2091081079584631,0.40504621560666404,0.04695495920029606
9269,5.557674971343096,1.4631719278121171,0.261238865119692,0.049334375506134925
9270,5.504517223296906,1.6483561462179561,0.2557269314044029,0.05199698374694163
9271,5.860137253913611,11.56718437689391,0.2940832719784065,0.5816369871044951
9272,6.507460865872173,2.7480198545042493,0.47168468442907213,0.08779689188280335
9273,5.036916458070007,2.280521402045687,0.19190994243504975,0.0812300146418691
9274,3.7686336719835682,2.8974310366869305,0.10926308018468389,0.08971744793985723
9275,6.2100455874094695,1.7281828073331424,0.24291592062747921,0.05319133710219591
9276,5.566289483680377,0.44138556925878497,0.2747294051910211,0.0336080805894273
9277,7.488107338623528,3.998321578772852,0.3953815351062438,0.13430862360916407
9278,5.49775821527719,19.441738837599623,0.26784764882045325,1.094349532281346
9279,7.563359204347834,19.695981078274706,0.4801624920891957,1.1083177005057385
9280,5.280239261637386,9.674932227473878,0.22676689725507268,0.44850973809815214
9281,4.822111685656063,6.567482977231363,0.16540775929954313,0.2694965240922651
9282,5.32376368246694,7.215602111248213,0.21762726467849927,0.29018357791720123
9283,7.491669886997463,13.594341816959012,0.3677361722205286,0.6792328618909512
9284,4.542370491803396,9.734107848610059,0.2218120949854579,0.4510996473315413
9285,6.357043785170744,1.1974225112598667,0.2794089972939943,0.046702526308566
9286,6.273463424847255,12.49228154248865,0.2710688080124987,0.626401206848296
9287,5.602294607016794,14.499936419878296,0.26101356229855044,0.7364722197735974
9288,5.493644606003232,2.5747260114129342,0.2573293743138345,0.08520773880082264
9289,7.621566368801958,1.1764313094634398,0.3442803819585129,0.04624716440366511
9290,4.351091778593829,6.5727473181072575,0.2500769424262624,0.269693078208797
9291,5.21221087728837,3.5719453532147942,0.2170027069231082,0.12588184920004947
9292,5.5133922369243935,0.7525231258068676,0.2717302598356594,0.03990945263877395
9293,5.978852269860554,9.476340733736233,0.36755648025261883,0.4420701867094133
9294,5.03505779614141,1.9022739336565682,0.31217686640721826,0.07407093626407082
9295,4.542317899283799,15.232481655596764,0.18786374686335877,0.7727482205485127
9296,5.300323625268395,3.5753953479508875,0.23485412416794701,0.12595841079423487
9297,5.054795348109212,0.6896278918236005,0.173134962724959,0.0386835650750334
9298,5.054285313592377,1.267401368763944,0.2970365169053241,0.047868754137029706
9299,4.597054614039446,20.828109019424396,0.23104910795361347,1.1877691023724268
9300,5.843288574565871,1.8994347147195332,0.27111590634707455,0.07400916301569271
9301,5.636094309184863,1.2155769849612252,0.33484376442234415,0.04709431915657872
9302,4.147359314741805,8.896380159253123,0.11640341675612852,0.376523937355636
9303,5.3722782542459955,12.334123370723642,0.25312839478627464,0.6187722536399523
9304,4.837276601635145,0.8399170086379352,0.2364248889207323,0.041100468709584226
9305,4.567063969504919,4.903548700893032,0.20170708327972717,0.16631645546002416
9306,5.900278655554244,4.02852243202749,0.26918941717904465,0.13494704777685954
9307,5.381553901194226,1.6799727983723174,0.3341733199724995,0.05247604889500229
9308,6.235684883843748,3.645128969991957,0.34464645147044476,0.1273283221518783
9309,6.093345522610206,1.7952925374984336,0.36316520487205123,0.054058121870455195
9310,6.313965955229802,15.692780939396869,0.3879964825498384,0.7947937608028381
9311,5.526835796069271,9.829677778176185,0.2191162850410381,0.4758479251991747
9312,7.823124812829229,6.023447651596542,0.2499393600352867,0.2240499274847714
9313,5.387286104645212,2.251214613725173,0.36787168322594826,0.0806983512349147
9314,6.665612882003056,0.8814699032575005,0.22067828702935285,0.04204910474028445
9315,6.558830944940248,6.369614566546735,0.3194743689090864,0.26336212404637077
9316,6.231817442722481,0.5738793271327645,0.3934933520708311,0.036669709501418374
9317,6.2464705683177675,1.796752746080403,0.23983473017983245,0.05407863080145204
9318,5.047083901535648,8.043326069085678,0.1993006288499005,0.3443992407058715
9319,6.562231797417557,12.69659326628458,0.3239023680425344,0.6362399071990055
9320,5.5271928629503435,15.19117842327915,0.21742955677703243,0.7707175607724462
9321,6.493298201896423,4.941416930021817,0.26522778916971507,0.1671281854951106
9322,5.637692437826391,12.365775309153957,0.2061764897433066,0.6202999232896094
9323,6.995395402593673,8.371016189320024,0.417239302310448,0.3578155913276157
9324,4.543817419520569,4.8906859784388175,0.2183131501179816,0.1660391399717173
9325,7.499606496514411,1.6935495414600465,0.3534721192607587,0.05267928482992487
9326,5.508117688486579,1.8253571186451332,0.1741286211479977,0.054477103945714644
9327,6.108314073304338,3.846382910349813,0.2968188647832559,0.13112742732842875
9328,3.8091213357268168,0.7564836026580699,0.19959450976112772,0.03999807639035156
9329,5.868097144319667,0.8442766233900706,0.2900510975514333,0.041196623094591614
9330,4.980446273438608,5.265985707968407,0.23654028428155155,0.19355149452477025
9331,6.038137358096459,14.914122020378702,0.2472132665888119,0.7570472474334494
9332,4.195289821089242,11.89681685848911,0.14315120812346635,0.5976170210066908
9333,6.010567301073815,14.745077485056079,0.28535799227724995,0.7486680552521929
9334,6.3697508325017145,5.343265514203087,0.23658744853072364,0.19559523609360654
9335,6.936160643585738,1.0436800363300534,0.31272768899281767,0.04336068010200662
9336,6.005452427510311,12.037549273694243,0.23119339299854366,0.6044354822478801
9337,6.1789791888295955,0.8843298740297546,0.2612711782333833,0.04211601632022573
9338,5.840770031665795,9.028172394030255,0.21136259351867384,0.3814930006170954
9339,6.5412494943992625,14.7439825367957,0.2944516602129551,0.7486136943855486
9340,4.636883888594251,0.7413792079011655,0.15945553664971135,0.039660981361133885
9341,4.845940327183851,1.0036098935539766,0.20564482870329512,0.04251126436198188
9342,5.089285934753618,5.611898143330039,0.2868591634443916,0.2022426823342269
9343,4.94168596774758,2.7759881696572073,0.2163185837771686,0.08819606598232464
9344,5.974145573948689,1.1591259510236307,0.22041973981808718,0.04587046352388835
9345,6.593122424774357,0.8729503007242378,0.32564786236224924,0.04185075640865796
9346,6.097970696276058,16.072386524511476,0.2818442572310483,0.8186882828077618
9347,7.174137120362492,11.883287237902492,0.3219102263566358,0.5969609572664002
9348,4.51461689772568,1.99444497046647,0.17810940663744781,0.07603037151627523
9349,6.572238416171123,3.720919030883297,0.2481628058201445,0.1284108607042044
9350,5.55618779656147,2.9011007472824244,0.19587594692508153,0.08976696842709658
9351,7.1062440909414795,16.031163083410668,0.31054280458265143,0.816672376612361
9352,4.897834929742703,1.725765186028131,0.18397780211079603,0.05315584771133455
